-5.2702991828e-05, 0.00181286713683
-5.68342583067e-05, 0.0018126597688
-6.56585983792e-05, 0.00181196287899
-7.48052568516e-05, 0.00181137436473
-8.32001254827e-05, 0.00181070748975
-9.24755312511e-05, 0.00180979114396
-0.000100962145645, 0.00180919867387
-0.000109795079256, 0.00180839158455
-0.000114207967573, 0.00180799874398
-0.000123424782151, 0.00180701260472
-0.000131783207516, 0.0018062990441
-0.000140563704662, 0.00180537351056
-0.00014930686621, 0.00180444433571
-0.00015789741456, 0.00180369262285
-0.000166587737789, 0.00180262980634
-0.000175471742486, 0.00180176789678
-0.000179674986963, 0.00180132570624
-0.000197047506132, 0.00179916137453
-0.000201386707533, 0.00179884905329
-0.000205710884261, 0.00179844323371
-0.000214002090041, 0.00179724814886
-0.000222651610827, 0.00179636257222
-0.000231306194697, 0.00179529982772
-0.000241579447812, 0.00179412497673
-0.000248452758992, 0.0017933123178
-0.00025277809087, 0.00179274901366
-0.000260888932354, 0.00179180456273
-0.00026899047673, 0.0017908059121
-0.000277612870491, 0.00178969212735
-0.000286242291759, 0.00178878481713
-0.000294481462913, 0.0017877746084
-0.000302975480716, 0.00178674697899
-0.000311591549044, 0.00178547916925
-0.000319663576454, 0.00178467630142
-0.000328302983292, 0.00178329866456
-0.000335971887743, 0.00178253883529
-0.000343911265133, 0.00178168828973
-0.000353057793506, 0.00178042558729
-0.000361309923239, 0.00177947707515
-0.000365582477084, 0.00177893497413
-0.000374610099395, 0.00177771917837
-0.000383229784444, 0.00177669201476
-0.000391964711414, 0.00177564140583
-0.000400582656902, 0.00177456217793
-0.000409058216588, 0.0017734398513
-0.0004176646408, 0.00177258540931
-0.000427888914208, 0.00177119088362
-0.000434499766905, 0.00177051635548
-0.000438802781811, 0.00176989098325
-0.000447262536951, 0.00176883276335
-0.000456025038234, 0.00176776537774
-0.000464494144489, 0.0017668045358
-0.000473087832911, 0.00176565184237
-0.000481841682226, 0.0017646407256
-0.000490444477291, 0.0017635630064
-0.000499054492018, 0.00176239752239
-0.000507664659618, 0.00176125759148
-0.000511840797138, 0.00176093387261
-0.000519887782566, 0.00175978868157
-0.000527973854666, 0.00175886636832
-0.00053617623319, 0.00175775816065
-0.000544780917192, 0.00175670763515
-0.000553390933146, 0.00175560155456
-0.000561992666339, 0.00175458325344
-0.000570465792957, 0.00175352823593
-0.000579059940336, 0.00175244723528
-0.000583380747715, 0.00175183847846
-0.000591983734338, 0.00175073396301
-0.00060017990182, 0.00174990602787
-0.000608801755463, 0.0017487174652
-0.00061740188884, 0.00174777167361
-0.00062640601027, 0.00174652006648
-0.000634459928225, 0.00174558040062
-0.000643234825353, 0.00174449263491
-0.000652233160276, 0.00174343578478
-0.000656520128064, 0.00174289206488
-0.00066514294442, 0.00174189023507
-0.000673727403532, 0.00174066289258
-0.000681953823825, 0.00173977425584
-0.000690944730654, 0.00173858978296
-0.000699150457044, 0.00173758654356
-0.000707623014087, 0.00173647417781
-0.000717838428399, 0.00173519083814
-0.000721747830755, 0.00173475016335
-0.000730217340227, 0.00173368428019
-0.000738820487249, 0.00173267072492
-0.000747420283918, 0.0017316168866
-0.000756047049628, 0.00173041133149
-0.000764624943714, 0.0017294233643
-0.000772854118521, 0.001728536335
-0.000777542359612, 0.00172787896313
-0.000786295984476, 0.0017268694017
-0.00079435231463, 0.00172586045387
-0.000802829507486, 0.0017248216118
-0.000811433539573, 0.0017236311543
-0.000820031672041, 0.00172262944784
-0.000828089410738, 0.00172166325227
-0.000836728942798, 0.00172035485069
-0.000851225324369, 0.00171870524888
-0.000862522686548, 0.00171731061212
-0.000865739503367, 0.00171697601638
-0.00087006353338, 0.00171634213351
-0.000874505298779, 0.00171584319704
-0.000891702847305, 0.00171379595226
-0.000895872847328, 0.00171308913915
-0.000901245075302, 0.00171245968687
-0.000909448922005, 0.00171160346579
-0.000917918733702, 0.00171050707329
-0.000926525583451, 0.00170949811467
-0.000930827613187, 0.00170887036247
-0.000939033958578, 0.00170799112188
-0.000947636986698, 0.00170694369881
-0.000956117192002, 0.00170588215403
-0.000966315674369, 0.00170461732211
-0.000974928496961, 0.00170343348307
-0.000983143086908, 0.0017024958942
-0.000987445056357, 0.00170185391125
-0.000995895445158, 0.00170094868674
-0.00100465421508, 0.00169974069149
-0.00101474291853, 0.00169845670608
-0.00101902559455, 0.00169803476646
-0.00103583825139, 0.00169591437211
-0.00103905172544, 0.00169563095317
-0.00104336068676, 0.00169505715252
-0.00106043251269, 0.00169299317171
-0.00106257349199, 0.00169274544592
-0.00107080230172, 0.00169160492192
-0.00107941035078, 0.00169056017195
-0.00108786147401, 0.0016895188656
-0.00109215355954, 0.00168913203688
-0.00110077989777, 0.00168788135435
-0.00110830570592, 0.00168693973865
-0.00111690426839, 0.00168594414141
-0.00112510573384, 0.00168480998096
-0.00113316232472, 0.00168401410155
-0.0011416494386, 0.00168279616395
-0.00115023670184, 0.0016819485477
-0.00115845186216, 0.00168077392756
-0.00116814915579, 0.00167967675521
-0.00117604394314, 0.00167856715088
-0.00118465992055, 0.00167762802223
-0.00118857118716, 0.00167708599422
-0.00119757442008, 0.00167584300679
-0.00120576920152, 0.00167496598859
-0.00121423792595, 0.0016739984619
-0.00122298579914, 0.00167291473821
-0.00123144991231, 0.00167196771629
-0.00124004262508, 0.00167071135201
-0.00125026763833, 0.00166951045632
-0.00125456447969, 0.00166896357803
-0.00126278467094, 0.00166800548808
-0.00127123958717, 0.0016669301398
-0.00127984758463, 0.00166586801342
-0.00128804747611, 0.00166503788699
-0.00625336027853, 0.00190982719787
-0.00625736404514, 0.00190943506905
-0.00626668316381, 0.00190964331539
-0.00627575866033, 0.00190902249147
-0.00628588557216, 0.00190916786551
-0.0062934178056, 0.00190869836422
-0.00630077059194, 0.0019089109982
-0.0063086676111, 0.00190825106106
-0.00631703749985, 0.00190848955274
-0.00632598749631, 0.001908329393
-0.00633381728955, 0.00190821064864
-0.00634253185095, 0.00190813132458
-0.0063498790443, 0.00190750155523
-0.006359335409, 0.00190770907565
-0.00636669717037, 0.00190736645233
-0.00637495020768, 0.00190712676897
-0.00638326075911, 0.00190733692121
-0.00639165613585, 0.00190664837852
-0.00639945030809, 0.00190677960081
-0.00640738642668, 0.00190644715612
-0.00641335337674, 0.00190643030387
-0.00642789328919, 0.00190616027618
-0.00643195299008, 0.00190587602806
-0.00644125389204, 0.00190586612865
-0.00644962544031, 0.0019058747017
-0.0064569716096, 0.00190530416997
-0.00646540087537, 0.00190551877294
-0.00647303613246, 0.00190533139732
-0.00648152766868, 0.00190514195419
-0.00649037312219, 0.00190480214572
-0.00649919094281, 0.00190512698355
-0.00650763116974, 0.00190411552666
-0.00651649737732, 0.00190468009599
-0.00652507588949, 0.00190426255532
-0.00653379656239, 0.00190411325005
-0.00654277644879, 0.00190421019875
-0.0065516496294, 0.00190326829471
-0.00656116378332, 0.00190370517292
-0.00656523591552, 0.00190316305459
-0.00657335257377, 0.00190352379537
-0.00658231597955, 0.00190303815451
-0.00659070834139, 0.00190298155046
-0.00659951697204, 0.00190257370751
-0.00660802955991, 0.00190280517491
-0.00661634472933, 0.00190228914335
-0.00662600154138, 0.00190256525511
-0.00663425084608, 0.00190201529582
-0.00664321196827, 0.00190213981342
-0.00665217804207, 0.00190179715021
