-0.00300712889974, -0.000321924482701
-0.00302583383003, -0.000323973713829
-0.00303072016779, -0.000324409565757
-0.00303559970377, -0.000324871125921
-0.00304046642331, -0.000325417396584
-0.00305020988489, -0.000326394602181
-0.00305997746165, -0.00032740190564
-0.00306971758856, -0.000328437454921
-0.0030794586532, -0.000329464536929
-0.00308921503328, -0.000330449967499
-0.00309489176151, -0.000330972059381
-0.00310400917138, -0.000332020313451
-0.00311375537383, -0.000333061173289
-0.00312351494694, -0.000333919486647
-0.00313367982868, -0.000335050860189
-0.00314343965911, -0.000336062391864
-0.00315318129917, -0.000336985940277
-0.00315806681295, -0.000337540688036
-0.00316735939161, -0.000338436690797
-0.00317756913123, -0.000339634369524
-0.00318728292289, -0.000340637573595
-0.00319766155848, -0.000341668540995
-0.00320678985876, -0.000342628358356
-0.00321654096941, -0.000343622441645
-0.0032262896407, -0.000344569050261
-0.00323135715501, -0.000345118102281
-0.00324108540096, -0.000346102886993
-0.00325126288092, -0.0003473318644
-0.00326059131226, -0.000348205441336
-0.00327033885449, -0.000349136070866
-0.00328008447735, -0.000350385684607
-0.00329026362072, -0.000351381295168
-0.00330000035386, -0.000352245191387
-0.00330507017014, -0.000352814390578
-0.00331462305938, -0.000353936704077
-0.00332435883125, -0.0003548898965
-0.00333413139226, -0.000355876035931
-0.00334387125116, -0.000356934379387
-0.00335378579418, -0.000357934014369
-0.00336397541934, -0.000359028317934
-0.00336842233769, -0.000359486091866
-0.00337797071858, -0.00036043726247
-0.00337621375225, 0.00348022417156
-0.00336763736294, 0.0158735429054
-0.00335149153751, 0.03281259975
-0.00332731853164, 0.054005746001
-0.00329621506217, 0.0793475084884
-0.00325754168683, 0.108629074678
-0.00323319901296, 0.125774361122
-0.00318474173258, 0.159701140016
-0.00312455235942, 0.199609837389
-0.00306154994795, 0.240637846785
-0.00298915490205, 0.286572037071
-0.00290989242645, 0.336159790383
-0.00282310738922, 0.38938332622
-0.00277667280237, 0.417372199547
-0.00267801553081, 0.476048126719
-0.00257149537707, 0.538343071722
-0.00245725105303, 0.60426037762
-0.00233510141454, 0.673798956601
-0.00220543522176, 0.746977761931
-0.00206760371017, 0.823784411213
-0.00192086077691, 0.904198987678
-0.00184410430595, 0.945777211513
-0.00169010286735, 1.02892044869
-0.00151759720219, 1.12116379519
-0.0013304724701, 1.22023960032
-0.00113900448649, 1.32028874021
-0.000938529642923, 1.42418722267
-0.000741877008685, 1.52532559434
-0.000636661181335, 1.57886954584
-0.000413254665122, 1.69213979446
-0.000180562436279, 1.80927596136
4.63005860153e-05, 1.92282680495
0.00029807617034, 2.04741471172
0.000550764577154, 2.17177084917
0.000820680993802, 2.30379696293
0.000956008823341, 2.3692768057
0.00124085654979, 2.50706579341
0.00151756433162, 2.64008658766
0.00181241237729, 2.7810026525
0.00211653407217, 2.92555245969
0.00242997555822, 3.07358626241
0.00275332239933, 3.22536076231
0.00293978951035, 3.31234943741
0.00325692156047, 3.45985393784
0.00359355412735, 3.61563036569
0.00396134372055, 3.78520165908
0.00432788076016, 3.95331158726
0.00470349810834, 4.12506235693
0.00510163843748, 4.30595413861
0.0054975329165, 4.48504763517
0.00571185922447, 4.58169202612
0.0061226876453, 4.76635312945
0.00654276109461, 4.95465353235
0.00697164328715, 5.14646029319
0.00745395006577, 5.36045372749
0.00786210819025, 5.54108461541
0.00832117822056, 5.74386295854
0.00856930098249, 5.85308685018
0.00902867288044, 6.05486121308
0.00951296899347, 6.26671185961
0.0100069768654, 6.48218447619
0.0105263145653, 6.70819958107
